week,home,away,company,win_odds,draw_odds,lose_odds,odds_delta_time,result
17,LAZ,CAG,WilliamHill,1.38,4.60,9.00,5640.0,W
17,LAZ,CAG,WilliamHill,1.38,4.75,9.00,5670.0,W
17,LAZ,CAG,WilliamHill,1.38,4.75,8.50,5678.0,W
17,LAZ,CAG,WilliamHill,1.38,4.60,9.00,5711.0,W
17,LAZ,CAG,WilliamHill,1.40,4.60,8.50,6105.0,W
17,LAZ,CAG,WilliamHill,1.38,4.75,8.50,6529.0,W
17,LAZ,CAG,WilliamHill,1.38,4.75,9.00,6876.0,W
17,LAZ,CAG,WilliamHill,1.38,4.75,8.50,6880.0,W
17,LAZ,CAG,WilliamHill,1.38,4.75,9.00,6903.0,W
17,LAZ,CAG,WilliamHill,1.36,4.80,9.00,8005.0,W
17,LAZ,CAG,WilliamHill,1.36,4.80,9.50,8019.0,W
17,LAZ,CAG,WilliamHill,1.36,4.80,9.00,8030.0,W
17,LAZ,CAG,WilliamHill,1.36,4.80,9.50,8035.0,W
17,LAZ,CAG,WilliamHill,1.36,4.80,9.00,8242.0,W
17,LAZ,CAG,WilliamHill,1.35,5.00,9.50,8247.0,W
17,LAZ,CAG,WilliamHill,1.36,5.00,8.50,8267.0,W
17,LAZ,CAG,WilliamHill,1.35,5.00,9.50,8287.0,W
17,LAZ,CAG,WilliamHill,1.36,5.00,8.50,8305.0,W
17,LAZ,CAG,WilliamHill,1.35,5.00,9.50,8326.0,W
17,LAZ,CAG,WilliamHill,1.36,5.00,8.50,8348.0,W
17,LAZ,CAG,WilliamHill,1.35,5.00,9.50,8367.0,W
17,LAZ,CAG,WilliamHill,1.36,4.80,9.00,8418.0,W
17,LAZ,CAG,WilliamHill,1.35,5.00,9.50,8423.0,W
17,LAZ,CAG,WilliamHill,1.36,4.80,9.00,8444.0,W
17,LAZ,CAG,WilliamHill,1.35,5.00,9.00,12721.0,W
17,LAZ,CAG,WilliamHill,1.35,5.00,9.50,16104.0,W
17,LAZ,CAG,WilliamHill,1.35,5.00,9.00,17152.0,W
17,LAZ,CAG,WilliamHill,1.33,5.00,10.00,17422.0,W
17,LAZ,CAG,WilliamHill,1.35,5.00,9.50,17472.0,W
17,LAZ,CAG,WilliamHill,1.35,4.80,10.00,17522.0,W
17,LAZ,CAG,WilliamHill,1.33,4.80,11.00,17535.0,W
17,LAZ,CAG,WilliamHill,1.33,5.00,10.00,17562.0,W
17,LAZ,CAG,WilliamHill,1.35,5.00,9.00,17568.0,W
17,LAZ,CAG,WilliamHill,1.33,5.00,10.00,17662.0,W
17,LAZ,CAG,WilliamHill,1.35,5.00,9.00,17664.0,W
17,LAZ,CAG,WilliamHill,1.33,5.00,10.00,17907.0,W
17,LAZ,CAG,WilliamHill,1.35,5.00,9.00,17991.0,W
17,LAZ,CAG,WilliamHill,1.35,5.00,9.50,17999.0,W
17,LAZ,CAG,WilliamHill,1.35,5.00,9.00,18011.0,W
17,LAZ,CAG,WilliamHill,1.33,5.00,10.00,18207.0,W
17,LAZ,CAG,WilliamHill,1.35,5.00,9.50,18216.0,W
17,LAZ,CAG,WilliamHill,1.35,5.00,9.00,18226.0,W
17,LAZ,CAG,WilliamHill,1.33,5.25,9.00,18248.0,W
17,LAZ,CAG,WilliamHill,1.32,5.25,9.50,18279.0,W
17,LAZ,CAG,WilliamHill,1.32,5.25,10.00,18307.0,W
17,LAZ,CAG,Bwin,1.34,5.25,8.75,227.0,W
17,LAZ,CAG,Bwin,1.36,5.00,8.50,1929.0,W
17,LAZ,CAG,Bwin,1.35,4.75,8.25,7133.0,W
17,LAZ,CAG,Bwin,1.33,5.00,8.25,17329.0,W
17,LAZ,CAG,12Bet,1.32,5.50,9.10,62.0,W
17,LAZ,CAG,12Bet,1.32,5.50,9.20,65.0,W
17,LAZ,CAG,12Bet,1.32,5.50,9.10,67.0,W
17,LAZ,CAG,12Bet,1.33,5.40,8.90,69.0,W
17,LAZ,CAG,12Bet,1.32,5.50,9.10,70.0,W
17,LAZ,CAG,12Bet,1.33,5.40,8.90,72.0,W
17,LAZ,CAG,12Bet,1.34,5.20,9.00,75.0,W
17,LAZ,CAG,12Bet,1.33,5.20,9.30,78.0,W
17,LAZ,CAG,12Bet,1.34,5.20,9.00,81.0,W
17,LAZ,CAG,12Bet,1.33,5.20,9.40,84.0,W
17,LAZ,CAG,12Bet,1.33,5.20,9.50,85.0,W
17,LAZ,CAG,12Bet,1.33,5.20,9.40,86.0,W
17,LAZ,CAG,12Bet,1.35,5.10,8.70,87.0,W
17,LAZ,CAG,12Bet,1.34,5.20,9.10,88.0,W
17,LAZ,CAG,12Bet,1.35,5.10,8.70,89.0,W
17,LAZ,CAG,12Bet,1.35,5.10,8.90,97.0,W
17,LAZ,CAG,12Bet,1.34,5.20,9.20,98.0,W
17,LAZ,CAG,12Bet,1.35,5.10,8.90,102.0,W
17,LAZ,CAG,12Bet,1.34,5.10,9.00,104.0,W
17,LAZ,CAG,12Bet,1.36,5.00,8.80,105.0,W
17,LAZ,CAG,12Bet,1.36,5.10,8.70,106.0,W
17,LAZ,CAG,12Bet,1.35,5.10,8.90,107.0,W
17,LAZ,CAG,12Bet,1.34,5.20,9.10,115.0,W
17,LAZ,CAG,12Bet,1.35,5.10,8.90,116.0,W
17,LAZ,CAG,12Bet,1.33,5.20,9.30,118.0,W
17,LAZ,CAG,12Bet,1.33,5.20,9.20,124.0,W
17,LAZ,CAG,12Bet,1.33,5.20,9.30,130.0,W
17,LAZ,CAG,12Bet,1.32,5.30,9.50,136.0,W
17,LAZ,CAG,12Bet,1.33,5.20,9.30,137.0,W
17,LAZ,CAG,12Bet,1.33,5.20,9.20,148.0,W
17,LAZ,CAG,12Bet,1.33,5.20,9.10,152.0,W
17,LAZ,CAG,12Bet,1.33,5.20,9.20,153.0,W
17,LAZ,CAG,12Bet,1.33,5.20,9.30,154.0,W
17,LAZ,CAG,12Bet,1.33,5.20,9.50,160.0,W
17,LAZ,CAG,12Bet,1.34,5.20,9.20,161.0,W
17,LAZ,CAG,12Bet,1.32,5.30,9.80,172.0,W
17,LAZ,CAG,12Bet,1.33,5.20,9.50,173.0,W
17,LAZ,CAG,12Bet,1.33,5.30,9.10,174.0,W
17,LAZ,CAG,12Bet,1.34,5.30,8.80,176.0,W
17,LAZ,CAG,12Bet,1.33,5.30,9.00,180.0,W
17,LAZ,CAG,12Bet,1.33,5.30,9.10,186.0,W
17,LAZ,CAG,12Bet,1.33,5.20,9.50,187.0,W
17,LAZ,CAG,12Bet,1.35,5.10,9.10,188.0,W
17,LAZ,CAG,12Bet,1.36,5.00,8.80,193.0,W
17,LAZ,CAG,12Bet,1.35,5.10,9.00,195.0,W
17,LAZ,CAG,12Bet,1.35,5.00,8.90,197.0,W
17,LAZ,CAG,12Bet,1.35,5.00,9.00,199.0,W
17,LAZ,CAG,12Bet,1.35,5.00,8.90,201.0,W
17,LAZ,CAG,12Bet,1.35,5.10,9.00,202.0,W
17,LAZ,CAG,12Bet,1.35,5.00,8.90,214.0,W
17,LAZ,CAG,12Bet,1.35,5.00,8.80,216.0,W
17,LAZ,CAG,12Bet,1.36,5.00,8.70,218.0,W
17,LAZ,CAG,12Bet,1.35,5.00,8.80,222.0,W
17,LAZ,CAG,12Bet,1.35,5.00,8.90,226.0,W
17,LAZ,CAG,12Bet,1.35,5.00,8.80,229.0,W
17,LAZ,CAG,12Bet,1.35,5.00,9.00,236.0,W
17,LAZ,CAG,12Bet,1.36,5.00,8.80,246.0,W
17,LAZ,CAG,12Bet,1.35,5.00,9.00,249.0,W
17,LAZ,CAG,12Bet,1.36,5.00,8.80,250.0,W
17,LAZ,CAG,12Bet,1.36,4.95,8.70,252.0,W
17,LAZ,CAG,12Bet,1.36,5.00,8.80,256.0,W
17,LAZ,CAG,12Bet,1.36,4.95,8.70,259.0,W
17,LAZ,CAG,12Bet,1.36,5.00,8.80,259.0,W
17,LAZ,CAG,12Bet,1.35,5.00,9.00,271.0,W
17,LAZ,CAG,12Bet,1.36,5.00,8.80,272.0,W
17,LAZ,CAG,12Bet,1.35,5.00,9.00,272.0,W
17,LAZ,CAG,12Bet,1.36,5.00,8.80,273.0,W
17,LAZ,CAG,12Bet,1.36,4.95,8.60,274.0,W
17,LAZ,CAG,12Bet,1.35,5.10,9.10,277.0,W
17,LAZ,CAG,12Bet,1.35,5.00,9.20,280.0,W
17,LAZ,CAG,12Bet,1.35,5.10,9.10,281.0,W
17,LAZ,CAG,12Bet,1.34,5.10,9.30,286.0,W
17,LAZ,CAG,12Bet,1.35,5.10,9.10,290.0,W
17,LAZ,CAG,12Bet,1.35,5.00,9.00,291.0,W
17,LAZ,CAG,12Bet,1.35,5.10,9.10,292.0,W
17,LAZ,CAG,12Bet,1.34,5.10,9.20,294.0,W
17,LAZ,CAG,12Bet,1.34,5.10,9.10,299.0,W
17,LAZ,CAG,12Bet,1.35,5.10,9.00,314.0,W
17,LAZ,CAG,12Bet,1.33,5.10,9.40,322.0,W
17,LAZ,CAG,12Bet,1.34,5.10,9.40,365.0,W
17,LAZ,CAG,12Bet,1.33,5.20,9.50,369.0,W
17,LAZ,CAG,12Bet,1.34,5.10,9.40,383.0,W
17,LAZ,CAG,12Bet,1.33,5.20,9.50,384.0,W
17,LAZ,CAG,12Bet,1.34,5.10,9.40,387.0,W
17,LAZ,CAG,12Bet,1.33,5.20,9.50,396.0,W
17,LAZ,CAG,12Bet,1.34,5.10,9.40,406.0,W
17,LAZ,CAG,12Bet,1.33,5.20,9.50,426.0,W
17,LAZ,CAG,12Bet,1.34,5.10,9.40,428.0,W
17,LAZ,CAG,12Bet,1.33,5.20,9.50,434.0,W
17,LAZ,CAG,12Bet,1.34,5.10,9.40,436.0,W
17,LAZ,CAG,12Bet,1.34,5.10,9.30,437.0,W
17,LAZ,CAG,12Bet,1.33,5.20,9.50,438.0,W
17,LAZ,CAG,12Bet,1.33,5.20,9.60,458.0,W
17,LAZ,CAG,12Bet,1.33,5.20,9.50,469.0,W
17,LAZ,CAG,12Bet,1.33,5.20,9.70,478.0,W
17,LAZ,CAG,12Bet,1.33,5.20,9.50,479.0,W
17,LAZ,CAG,12Bet,1.33,5.10,9.40,481.0,W
17,LAZ,CAG,12Bet,1.32,5.20,9.80,492.0,W
17,LAZ,CAG,12Bet,1.31,5.30,10.00,493.0,W
17,LAZ,CAG,12Bet,1.32,5.30,9.90,497.0,W
17,LAZ,CAG,12Bet,1.32,5.20,9.80,503.0,W
17,LAZ,CAG,12Bet,1.33,5.10,9.40,504.0,W
17,LAZ,CAG,12Bet,1.35,5.00,8.90,505.0,W
17,LAZ,CAG,12Bet,1.39,4.80,8.00,508.0,W
17,LAZ,CAG,12Bet,1.39,4.85,8.10,550.0,W
17,LAZ,CAG,12Bet,1.39,4.80,8.00,555.0,W
17,LAZ,CAG,12Bet,1.39,4.85,8.10,563.0,W
17,LAZ,CAG,12Bet,1.38,4.85,8.20,586.0,W
17,LAZ,CAG,12Bet,1.38,4.90,8.30,626.0,W
17,LAZ,CAG,12Bet,1.38,4.85,8.20,672.0,W
17,LAZ,CAG,12Bet,1.38,4.90,8.30,735.0,W
17,LAZ,CAG,12Bet,1.36,4.70,8.30,873.0,W
17,LAZ,CAG,12Bet,1.34,4.80,8.70,1203.0,W
17,LAZ,CAG,12Bet,1.35,4.75,8.40,1231.0,W
17,LAZ,CAG,12Bet,1.35,4.75,8.60,1255.0,W
17,LAZ,CAG,12Bet,1.35,4.75,8.50,1339.0,W
17,LAZ,CAG,12Bet,1.35,4.80,8.30,1433.0,W
17,LAZ,CAG,12Bet,1.35,4.75,8.50,1702.0,W
17,LAZ,CAG,12Bet,1.36,4.70,8.30,2676.0,W
17,LAZ,CAG,12Bet,1.35,4.75,8.50,2734.0,W
17,LAZ,CAG,12Bet,1.37,4.65,8.00,2736.0,W
17,LAZ,CAG,12Bet,1.37,4.65,8.20,2737.0,W
17,LAZ,CAG,12Bet,1.36,4.65,8.40,3537.0,W
17,LAZ,CAG,12Bet,1.35,4.70,8.70,4395.0,W
17,LAZ,CAG,12Bet,1.37,4.60,8.30,4396.0,W
17,LAZ,CAG,12Bet,1.38,4.55,8.10,4403.0,W
17,LAZ,CAG,12Bet,1.40,4.45,7.70,5444.0,W
17,LAZ,CAG,12Bet,1.38,4.55,8.10,5580.0,W
17,LAZ,CAG,12Bet,1.39,4.50,7.90,5678.0,W
17,LAZ,CAG,12Bet,1.40,4.45,7.60,5717.0,W
17,LAZ,CAG,12Bet,1.41,4.40,7.40,5923.0,W
17,LAZ,CAG,12Bet,1.42,4.35,7.20,5931.0,W
17,LAZ,CAG,12Bet,1.41,4.40,7.40,6528.0,W
17,LAZ,CAG,12Bet,1.40,4.45,7.60,6901.0,W
17,LAZ,CAG,12Bet,1.42,4.45,7.10,6902.0,W
17,LAZ,CAG,12Bet,1.41,4.50,7.20,6902.0,W
17,LAZ,CAG,12Bet,1.39,4.60,7.60,7398.0,W
17,LAZ,CAG,12Bet,1.39,4.60,7.50,7946.0,W
17,LAZ,CAG,12Bet,1.36,4.55,6.90,8036.0,W
17,LAZ,CAG,12Bet,1.37,4.55,6.80,8174.0,W
17,LAZ,CAG,12Bet,1.37,4.55,6.70,8182.0,W
17,LAZ,CAG,12Bet,1.36,4.60,6.80,8189.0,W
17,LAZ,CAG,12Bet,1.36,4.60,6.70,8268.0,W
17,LAZ,CAG,12Bet,1.36,4.60,6.80,8870.0,W
17,LAZ,CAG,12Bet,1.35,4.65,6.90,14561.0,W
17,LAZ,CAG,12Bet,1.35,4.65,7.00,17905.0,W
17,LAZ,CAG,12Bet,1.35,4.70,6.80,17991.0,W
17,LAZ,CAG,12Bet,1.36,4.15,7.90,17995.0,W
17,LAZ,CAG,12Bet,1.37,4.15,7.70,18000.0,W
17,LAZ,CAG,12Bet,1.34,4.30,8.30,18039.0,W
17,EMP,SAM,Bet365,2.40,3.40,3.00,75.0,L
17,EMP,SAM,Bet365,2.45,3.40,2.90,109.0,L
17,EMP,SAM,Bet365,2.37,3.40,3.00,441.0,L
17,EMP,SAM,Bet365,2.30,3.40,3.10,3601.0,L
17,EMP,SAM,Bet365,2.30,3.40,3.00,5428.0,L
17,EMP,SAM,Bet365,2.20,3.30,3.25,5465.0,L
17,EMP,SAM,Bet365,2.25,3.30,3.20,7225.0,L
17,EMP,SAM,Bet365,2.37,3.25,3.00,8132.0,L
17,EMP,SAM,Bet365,2.40,3.30,2.90,12866.0,L
17,EMP,SAM,Bet365,2.50,3.30,2.75,17956.0,L
17,EMP,SAM,Bet365,2.60,3.30,2.62,18381.0,L
17,EMP,SAM,WilliamHill,2.45,3.40,2.87,63.0,L
17,EMP,SAM,WilliamHill,2.45,3.40,2.90,78.0,L
17,EMP,SAM,WilliamHill,2.40,3.30,3.00,110.0,L
17,EMP,SAM,WilliamHill,2.45,3.40,2.90,118.0,L
17,EMP,SAM,WilliamHill,2.40,3.40,2.90,125.0,L
17,EMP,SAM,WilliamHill,2.45,3.40,2.90,130.0,L
17,EMP,SAM,WilliamHill,2.40,3.30,3.00,134.0,L
17,EMP,SAM,WilliamHill,2.45,3.40,2.90,145.0,L
17,EMP,SAM,WilliamHill,2.40,3.40,2.90,167.0,L
17,EMP,SAM,WilliamHill,2.40,3.30,3.00,194.0,L
17,EMP,SAM,WilliamHill,2.37,3.40,3.00,347.0,L
17,EMP,SAM,WilliamHill,2.40,3.30,3.00,363.0,L
17,EMP,SAM,WilliamHill,2.37,3.40,3.00,368.0,L
17,EMP,SAM,WilliamHill,2.40,3.30,3.00,393.0,L
17,EMP,SAM,WilliamHill,2.37,3.40,3.00,404.0,L
17,EMP,SAM,WilliamHill,2.40,3.30,3.00,412.0,L
17,EMP,SAM,WilliamHill,2.37,3.40,3.00,418.0,L
17,EMP,SAM,WilliamHill,2.35,3.40,3.00,421.0,L
17,EMP,SAM,WilliamHill,2.37,3.40,3.00,1064.0,L
17,EMP,SAM,WilliamHill,2.40,3.40,2.90,1101.0,L
17,EMP,SAM,WilliamHill,2.37,3.40,3.00,1489.0,L
17,EMP,SAM,WilliamHill,2.35,3.40,3.00,1494.0,L
17,EMP,SAM,WilliamHill,2.30,3.40,3.10,1881.0,L
17,EMP,SAM,WilliamHill,2.25,3.40,3.20,2497.0,L
17,EMP,SAM,WilliamHill,2.30,3.40,3.10,4422.0,L
17,EMP,SAM,WilliamHill,2.25,3.50,3.10,4590.0,L
17,EMP,SAM,WilliamHill,2.30,3.40,3.10,6836.0,L
17,EMP,SAM,WilliamHill,2.25,3.50,3.10,7235.0,L
17,EMP,SAM,WilliamHill,2.30,3.40,3.10,7242.0,L
17,EMP,SAM,WilliamHill,2.30,3.50,3.00,7254.0,L
17,EMP,SAM,WilliamHill,2.30,3.40,3.10,7257.0,L
17,EMP,SAM,WilliamHill,2.35,3.40,3.00,7467.0,L
17,EMP,SAM,WilliamHill,2.37,3.40,3.00,8147.0,L
17,EMP,SAM,WilliamHill,2.35,3.40,3.00,8169.0,L
17,EMP,SAM,WilliamHill,2.37,3.40,3.00,8190.0,L
17,EMP,SAM,WilliamHill,2.40,3.40,2.90,8195.0,L
17,EMP,SAM,WilliamHill,2.45,3.40,2.90,8562.0,L
17,EMP,SAM,WilliamHill,2.40,3.50,2.90,8574.0,L
17,EMP,SAM,WilliamHill,2.40,3.40,2.90,9538.0,L
17,EMP,SAM,WilliamHill,2.45,3.40,2.90,14965.0,L
17,EMP,SAM,WilliamHill,2.45,3.40,2.87,16484.0,L
17,EMP,SAM,WilliamHill,2.50,3.40,2.80,17950.0,L
17,EMP,SAM,WilliamHill,2.60,3.30,2.75,18156.0,L
17,EMP,SAM,WilliamHill,2.62,3.30,2.70,18376.0,L
17,EMP,SAM,WilliamHill,2.55,3.20,2.90,18457.0,L
17,EMP,SAM,Bwin,2.35,3.40,3.00,1555.0,L
17,EMP,SAM,Bwin,2.30,3.30,3.20,2079.0,L
17,EMP,SAM,Bwin,2.25,3.25,3.10,3334.0,L
17,EMP,SAM,Bwin,2.25,3.30,3.10,7094.0,L
17,EMP,SAM,Bwin,2.35,3.30,2.90,7849.0,L
17,EMP,SAM,Bwin,2.45,3.20,2.85,8978.0,L
17,EMP,SAM,Bwin,2.50,3.25,2.75,17478.0,L
17,EMP,SAM,12Bet,2.49,3.40,2.81,62.0,L
17,EMP,SAM,12Bet,2.54,3.40,2.75,64.0,L
17,EMP,SAM,12Bet,2.49,3.40,2.81,70.0,L
17,EMP,SAM,12Bet,2.54,3.40,2.75,74.0,L
17,EMP,SAM,12Bet,2.44,3.40,2.87,82.0,L
17,EMP,SAM,12Bet,2.44,3.45,2.85,92.0,L
17,EMP,SAM,12Bet,2.44,3.45,2.86,94.0,L
17,EMP,SAM,12Bet,2.44,3.45,2.85,104.0,L
17,EMP,SAM,12Bet,2.40,3.45,2.90,187.0,L
17,EMP,SAM,12Bet,2.40,3.45,2.91,205.0,L
17,EMP,SAM,12Bet,2.38,3.45,2.93,206.0,L
17,EMP,SAM,12Bet,2.42,3.45,2.87,301.0,L
17,EMP,SAM,12Bet,2.40,3.45,2.90,399.0,L
17,EMP,SAM,12Bet,2.38,3.45,2.93,400.0,L
17,EMP,SAM,12Bet,2.47,3.45,2.81,401.0,L
17,EMP,SAM,12Bet,2.36,3.45,2.96,413.0,L
17,EMP,SAM,12Bet,2.36,3.50,2.95,415.0,L
17,EMP,SAM,12Bet,2.45,3.50,2.83,416.0,L
17,EMP,SAM,12Bet,2.38,3.50,2.92,427.0,L
17,EMP,SAM,12Bet,2.38,3.50,2.91,438.0,L
17,EMP,SAM,12Bet,2.39,3.50,2.91,449.0,L
17,EMP,SAM,12Bet,2.35,3.50,2.97,530.0,L
17,EMP,SAM,12Bet,2.35,3.45,2.99,624.0,L
17,EMP,SAM,12Bet,2.35,3.40,3.05,885.0,L
17,EMP,SAM,12Bet,2.35,3.40,2.86,959.0,L
17,EMP,SAM,12Bet,2.35,3.40,2.85,987.0,L
17,EMP,SAM,12Bet,2.35,3.40,2.83,1156.0,L
17,EMP,SAM,12Bet,2.33,3.40,2.86,1381.0,L
17,EMP,SAM,12Bet,2.31,3.40,2.89,1496.0,L
17,EMP,SAM,12Bet,2.31,3.40,2.91,3640.0,L
17,EMP,SAM,12Bet,2.24,3.40,3.05,5459.0,L
17,EMP,SAM,12Bet,2.25,3.35,3.05,7225.0,L
17,EMP,SAM,12Bet,2.28,3.35,3.00,7254.0,L
17,EMP,SAM,12Bet,2.32,3.35,2.94,8094.0,L
17,EMP,SAM,12Bet,2.23,3.35,2.83,8169.0,L
17,EMP,SAM,12Bet,2.21,3.35,2.87,8170.0,L
17,EMP,SAM,12Bet,2.26,3.35,2.79,8194.0,L
17,EMP,SAM,12Bet,2.30,3.35,2.74,8331.0,L
17,EMP,SAM,12Bet,2.28,3.35,2.77,8575.0,L
17,EMP,SAM,12Bet,2.29,3.30,2.78,12870.0,L
17,EMP,SAM,12Bet,2.37,3.30,2.68,17453.0,L
17,EMP,SAM,12Bet,2.38,3.25,2.69,18141.0,L
17,EMP,SAM,12Bet,2.39,3.20,2.71,18144.0,L
17,EMP,SAM,12Bet,2.48,3.20,2.61,18189.0,L
17,GEN,ATA,Bet365,4.20,3.75,1.83,203.0,W
17,GEN,ATA,Bet365,4.33,3.60,1.83,351.0,W
17,GEN,ATA,Bet365,4.00,3.60,1.90,2876.0,W
17,GEN,ATA,Bet365,4.00,3.75,1.90,2887.0,W
17,GEN,ATA,Bet365,4.20,3.75,1.85,3601.0,W
17,GEN,ATA,Bet365,4.33,3.60,1.80,4441.0,W
17,GEN,ATA,Bet365,4.20,3.60,1.83,5963.0,W
17,GEN,ATA,Bet365,4.00,3.60,1.85,12331.0,W
17,GEN,ATA,Bet365,4.00,3.50,1.90,17812.0,W
17,GEN,ATA,Bet365,3.80,3.50,1.95,18381.0,W
17,GEN,ATA,WilliamHill,4.40,3.60,1.83,78.0,W
17,GEN,ATA,WilliamHill,4.33,3.60,1.85,194.0,W
17,GEN,ATA,WilliamHill,4.20,3.60,1.88,197.0,W
17,GEN,ATA,WilliamHill,4.33,3.60,1.85,340.0,W
17,GEN,ATA,WilliamHill,4.20,3.60,1.88,357.0,W
17,GEN,ATA,WilliamHill,4.33,3.60,1.85,363.0,W
17,GEN,ATA,WilliamHill,4.20,3.60,1.88,407.0,W
17,GEN,ATA,WilliamHill,4.20,3.70,1.85,430.0,W
17,GEN,ATA,WilliamHill,4.20,3.60,1.88,1074.0,W
17,GEN,ATA,WilliamHill,4.33,3.70,1.83,1101.0,W
17,GEN,ATA,WilliamHill,4.20,3.60,1.88,1484.0,W
17,GEN,ATA,WilliamHill,4.00,3.60,1.91,1961.0,W
17,GEN,ATA,WilliamHill,4.20,3.60,1.88,2893.0,W
17,GEN,ATA,WilliamHill,4.33,3.50,1.88,3055.0,W
17,GEN,ATA,WilliamHill,4.33,3.60,1.85,3276.0,W
17,GEN,ATA,WilliamHill,4.33,3.50,1.88,3340.0,W
17,GEN,ATA,WilliamHill,4.33,3.60,1.85,5306.0,W
17,GEN,ATA,WilliamHill,4.20,3.60,1.88,5454.0,W
17,GEN,ATA,WilliamHill,4.33,3.60,1.85,5594.0,W
17,GEN,ATA,WilliamHill,4.33,3.70,1.83,6689.0,W
17,GEN,ATA,WilliamHill,4.33,3.60,1.85,7032.0,W
17,GEN,ATA,WilliamHill,4.40,3.60,1.83,7162.0,W
17,GEN,ATA,WilliamHill,4.33,3.70,1.83,7291.0,W
17,GEN,ATA,WilliamHill,4.40,3.60,1.83,7494.0,W
17,GEN,ATA,WilliamHill,4.40,3.70,1.80,7760.0,W
