week,home,away,company,win_odds,draw_odds,lose_odds,odds_delta_time,result
30,MIL,UDI,Bwin,1.50,4.10,7.00,13.0,D
30,MIL,UDI,Bwin,1.50,4.25,6.75,103.0,D
30,MIL,UDI,Bwin,1.42,4.50,8.00,466.0,D
30,MIL,UDI,Bwin,1.42,4.40,8.50,583.0,D
30,MIL,UDI,Bwin,1.48,4.10,7.75,1536.0,D
30,MIL,UDI,Bwin,1.50,4.10,7.00,1881.0,D
30,MIL,UDI,Bwin,1.53,4.00,7.00,2185.0,D
30,MIL,UDI,Bwin,1.50,3.90,6.75,17604.0,D
30,MIL,UDI,12Bet,1.58,3.90,6.10,0.0,D
30,MIL,UDI,12Bet,1.57,3.95,6.30,3.0,D
30,MIL,UDI,12Bet,1.57,3.90,6.30,5.0,D
30,MIL,UDI,12Bet,1.57,3.90,6.40,6.0,D
30,MIL,UDI,12Bet,1.57,3.90,6.30,7.0,D
30,MIL,UDI,12Bet,1.55,3.95,6.50,7.0,D
30,MIL,UDI,12Bet,1.54,4.00,6.60,8.0,D
30,MIL,UDI,12Bet,1.55,3.95,6.40,11.0,D
30,MIL,UDI,12Bet,1.57,3.95,6.30,12.0,D
30,MIL,UDI,12Bet,1.58,3.90,6.10,13.0,D
30,MIL,UDI,12Bet,1.57,3.95,6.30,25.0,D
30,MIL,UDI,12Bet,1.55,3.95,6.50,26.0,D
30,MIL,UDI,12Bet,1.57,3.95,6.30,27.0,D
30,MIL,UDI,12Bet,1.57,3.90,6.30,28.0,D
30,MIL,UDI,12Bet,1.55,3.95,6.50,29.0,D
30,MIL,UDI,12Bet,1.54,4.00,6.70,30.0,D
30,MIL,UDI,12Bet,1.54,3.95,6.70,52.0,D
30,MIL,UDI,12Bet,1.52,4.00,6.90,53.0,D
30,MIL,UDI,12Bet,1.51,4.05,7.10,53.0,D
30,MIL,UDI,12Bet,1.51,4.05,7.00,61.0,D
30,MIL,UDI,12Bet,1.51,4.10,6.90,62.0,D
30,MIL,UDI,12Bet,1.51,4.10,7.00,68.0,D
30,MIL,UDI,12Bet,1.50,4.10,7.20,71.0,D
30,MIL,UDI,12Bet,1.49,4.10,7.20,73.0,D
30,MIL,UDI,12Bet,1.51,4.05,7.00,76.0,D
30,MIL,UDI,12Bet,1.51,4.10,6.90,98.0,D
30,MIL,UDI,12Bet,1.50,4.15,7.10,98.0,D
30,MIL,UDI,12Bet,1.51,4.10,6.90,112.0,D
30,MIL,UDI,12Bet,1.51,4.10,7.00,118.0,D
30,MIL,UDI,12Bet,1.52,4.05,6.80,124.0,D
30,MIL,UDI,12Bet,1.52,4.05,6.70,137.0,D
30,MIL,UDI,12Bet,1.53,4.05,6.70,138.0,D
30,MIL,UDI,12Bet,1.52,4.05,6.80,153.0,D
30,MIL,UDI,12Bet,1.54,4.00,6.60,154.0,D
30,MIL,UDI,12Bet,1.54,4.10,6.50,155.0,D
30,MIL,UDI,12Bet,1.52,4.15,6.70,156.0,D
30,MIL,UDI,12Bet,1.46,4.30,7.60,158.0,D
30,MIL,UDI,12Bet,1.45,4.30,7.70,173.0,D
30,MIL,UDI,12Bet,1.47,4.25,7.50,183.0,D
30,MIL,UDI,12Bet,1.46,4.25,7.50,191.0,D
30,MIL,UDI,12Bet,1.48,4.20,7.30,193.0,D
30,MIL,UDI,12Bet,1.46,4.25,7.50,198.0,D
30,MIL,UDI,12Bet,1.45,4.30,7.80,198.0,D
30,MIL,UDI,12Bet,1.44,4.30,8.00,204.0,D
30,MIL,UDI,12Bet,1.44,4.30,8.10,209.0,D
30,MIL,UDI,12Bet,1.44,4.25,8.30,209.0,D
30,MIL,UDI,12Bet,1.44,4.20,8.40,210.0,D
30,MIL,UDI,12Bet,1.44,4.20,8.30,211.0,D
30,MIL,UDI,12Bet,1.44,4.20,8.40,211.0,D
30,MIL,UDI,12Bet,1.44,4.20,8.20,213.0,D
30,MIL,UDI,12Bet,1.45,4.20,8.00,214.0,D
30,MIL,UDI,12Bet,1.46,4.20,7.90,216.0,D
30,MIL,UDI,12Bet,1.46,4.20,7.80,222.0,D
30,MIL,UDI,12Bet,1.45,4.25,8.00,227.0,D
30,MIL,UDI,12Bet,1.46,4.20,7.80,233.0,D
30,MIL,UDI,12Bet,1.46,4.25,7.70,234.0,D
30,MIL,UDI,12Bet,1.47,4.20,7.50,235.0,D
30,MIL,UDI,12Bet,1.46,4.25,7.70,244.0,D
30,MIL,UDI,12Bet,1.45,4.25,7.90,270.0,D
30,MIL,UDI,12Bet,1.44,4.30,8.10,271.0,D
30,MIL,UDI,12Bet,1.45,4.25,7.90,293.0,D
30,MIL,UDI,12Bet,1.44,4.30,8.10,319.0,D
30,MIL,UDI,12Bet,1.45,4.25,7.90,338.0,D
30,MIL,UDI,12Bet,1.44,4.30,8.10,365.0,D
30,MIL,UDI,12Bet,1.43,4.35,8.30,409.0,D
30,MIL,UDI,12Bet,1.43,4.35,8.20,426.0,D
30,MIL,UDI,12Bet,1.42,4.35,8.30,427.0,D
30,MIL,UDI,12Bet,1.42,4.40,8.40,427.0,D
30,MIL,UDI,12Bet,1.44,4.30,8.00,467.0,D
30,MIL,UDI,12Bet,1.44,4.30,7.90,471.0,D
30,MIL,UDI,12Bet,1.43,4.35,8.20,471.0,D
30,MIL,UDI,12Bet,1.43,4.35,8.10,477.0,D
30,MIL,UDI,12Bet,1.43,4.35,8.20,477.0,D
30,MIL,UDI,12Bet,1.43,4.35,8.10,560.0,D
30,MIL,UDI,12Bet,1.44,4.30,8.00,573.0,D
30,MIL,UDI,12Bet,1.44,4.30,8.10,698.0,D
30,MIL,UDI,12Bet,1.43,4.25,8.50,885.0,D
30,MIL,UDI,12Bet,1.45,4.20,8.20,981.0,D
30,MIL,UDI,12Bet,1.45,4.00,7.60,1115.0,D
30,MIL,UDI,12Bet,1.45,4.00,7.70,1588.0,D
30,MIL,UDI,12Bet,1.46,4.00,7.40,1735.0,D
30,MIL,UDI,12Bet,1.49,3.90,7.00,1879.0,D
30,MIL,UDI,12Bet,1.50,3.90,6.80,2129.0,D
30,MIL,UDI,12Bet,1.52,3.85,6.60,2741.0,D
30,MIL,UDI,12Bet,1.50,3.85,5.80,3056.0,D
30,MIL,UDI,12Bet,1.51,3.80,5.70,3213.0,D
30,MIL,UDI,12Bet,1.52,3.80,5.60,9030.0,D
30,MIL,UDI,12Bet,1.53,3.80,5.50,9038.0,D
30,MIL,UDI,12Bet,1.52,3.80,5.60,20434.0,D
30,MIL,UDI,12Bet,1.49,3.85,5.90,21612.0,D
30,MIL,UDI,12Bet,1.47,3.90,6.10,21760.0,D
30,CAG,JUV,Bet365,5.50,3.50,1.70,2.0,L
30,CAG,JUV,Bet365,6.00,3.40,1.66,19.0,L
30,CAG,JUV,Bet365,5.25,3.30,1.75,19.0,L
30,CAG,JUV,Bet365,6.00,3.40,1.66,19.0,L
30,CAG,JUV,Bet365,5.25,3.30,1.75,26.0,L
30,CAG,JUV,Bet365,5.50,3.30,1.72,28.0,L
30,CAG,JUV,Bet365,5.50,3.30,1.75,32.0,L
30,CAG,JUV,Bet365,5.25,3.25,1.80,39.0,L
30,CAG,JUV,Bet365,5.00,3.25,1.83,136.0,L
30,CAG,JUV,Bet365,5.25,3.40,1.75,662.0,L
30,CAG,JUV,Bet365,5.00,3.30,1.85,788.0,L
30,CAG,JUV,Bet365,4.50,3.30,1.90,1250.0,L
30,CAG,JUV,Bet365,4.20,3.50,1.90,1338.0,L
30,CAG,JUV,Bet365,5.00,3.40,1.75,1581.0,L
30,CAG,JUV,Bet365,5.50,3.40,1.72,1841.0,L
30,CAG,JUV,Bet365,5.50,3.50,1.70,2094.0,L
30,CAG,JUV,Bet365,5.25,3.60,1.70,3295.0,L
30,CAG,JUV,Bet365,6.00,3.80,1.60,3340.0,L
30,CAG,JUV,Bet365,5.50,3.80,1.61,3408.0,L
30,CAG,JUV,Bet365,6.50,3.80,1.55,4546.0,L
30,CAG,JUV,Bet365,6.50,3.80,1.53,7786.0,L
30,CAG,JUV,Bet365,7.50,3.80,1.50,10636.0,L
30,CAG,JUV,Bet365,6.50,3.80,1.53,11414.0,L
30,CAG,JUV,Bet365,7.00,4.00,1.50,21229.0,L
30,CAG,JUV,WilliamHill,5.80,3.40,1.70,10.0,L
30,CAG,JUV,WilliamHill,6.00,3.40,1.70,12.0,L
30,CAG,JUV,WilliamHill,5.80,3.30,1.73,15.0,L
30,CAG,JUV,WilliamHill,5.80,3.30,1.75,18.0,L
30,CAG,JUV,WilliamHill,5.50,3.40,1.75,20.0,L
30,CAG,JUV,WilliamHill,5.80,3.30,1.75,23.0,L
30,CAG,JUV,WilliamHill,5.50,3.25,1.78,31.0,L
30,CAG,JUV,WilliamHill,5.50,3.20,1.80,39.0,L
30,CAG,JUV,WilliamHill,5.25,3.20,1.83,104.0,L
30,CAG,JUV,WilliamHill,5.25,3.30,1.80,117.0,L
30,CAG,JUV,WilliamHill,5.25,3.20,1.83,137.0,L
30,CAG,JUV,WilliamHill,5.25,3.25,1.80,145.0,L
30,CAG,JUV,WilliamHill,5.25,3.30,1.80,150.0,L
30,CAG,JUV,WilliamHill,5.50,3.30,1.78,172.0,L
30,CAG,JUV,WilliamHill,5.50,3.25,1.78,175.0,L
30,CAG,JUV,WilliamHill,5.50,3.30,1.78,223.0,L
30,CAG,JUV,WilliamHill,5.50,3.25,1.78,379.0,L
30,CAG,JUV,WilliamHill,5.50,3.30,1.78,535.0,L
30,CAG,JUV,WilliamHill,5.25,3.25,1.80,573.0,L
30,CAG,JUV,WilliamHill,5.25,3.30,1.80,585.0,L
30,CAG,JUV,WilliamHill,5.50,3.25,1.78,602.0,L
30,CAG,JUV,WilliamHill,5.50,3.30,1.78,607.0,L
30,CAG,JUV,WilliamHill,5.25,3.40,1.78,633.0,L
30,CAG,JUV,WilliamHill,5.25,3.30,1.80,647.0,L
30,CAG,JUV,WilliamHill,5.00,3.30,1.83,656.0,L
30,CAG,JUV,WilliamHill,4.80,3.30,1.85,663.0,L
30,CAG,JUV,WilliamHill,4.80,3.20,1.88,720.0,L
30,CAG,JUV,WilliamHill,5.00,3.25,1.85,859.0,L
30,CAG,JUV,WilliamHill,5.00,3.20,1.85,968.0,L
30,CAG,JUV,WilliamHill,4.80,3.20,1.88,982.0,L
30,CAG,JUV,WilliamHill,5.00,3.20,1.85,1112.0,L
30,CAG,JUV,WilliamHill,4.80,3.20,1.88,1336.0,L
30,CAG,JUV,WilliamHill,4.80,3.30,1.85,1344.0,L
30,CAG,JUV,WilliamHill,5.00,3.25,1.85,1349.0,L
30,CAG,JUV,WilliamHill,5.00,3.25,1.83,1408.0,L
30,CAG,JUV,WilliamHill,5.25,3.25,1.83,1420.0,L
30,CAG,JUV,WilliamHill,5.25,3.20,1.83,1443.0,L
30,CAG,JUV,WilliamHill,5.25,3.25,1.80,1529.0,L
30,CAG,JUV,WilliamHill,5.50,3.25,1.78,1554.0,L
30,CAG,JUV,WilliamHill,5.50,3.30,1.78,1579.0,L
30,CAG,JUV,WilliamHill,5.50,3.40,1.75,1586.0,L
30,CAG,JUV,WilliamHill,5.50,3.40,1.73,1889.0,L
30,CAG,JUV,WilliamHill,5.80,3.40,1.70,2983.0,L
30,CAG,JUV,WilliamHill,5.80,3.50,1.70,2986.0,L
30,CAG,JUV,WilliamHill,5.80,3.40,1.70,3026.0,L
30,CAG,JUV,WilliamHill,5.50,3.50,1.73,3028.0,L
30,CAG,JUV,WilliamHill,5.50,3.40,1.73,3033.0,L
30,CAG,JUV,WilliamHill,5.80,3.40,1.70,3038.0,L
30,CAG,JUV,WilliamHill,5.80,3.50,1.70,3168.0,L
30,CAG,JUV,WilliamHill,5.80,3.60,1.67,3175.0,L
30,CAG,JUV,WilliamHill,5.80,3.50,1.70,3266.0,L
30,CAG,JUV,WilliamHill,5.80,3.60,1.67,3297.0,L
30,CAG,JUV,WilliamHill,6.00,3.50,1.67,3300.0,L
30,CAG,JUV,WilliamHill,6.50,3.60,1.61,3411.0,L
30,CAG,JUV,WilliamHill,7.00,3.60,1.60,3473.0,L
30,CAG,JUV,WilliamHill,6.50,3.70,1.60,4439.0,L
30,CAG,JUV,WilliamHill,7.00,3.70,1.57,4548.0,L
30,CAG,JUV,WilliamHill,7.00,3.75,1.57,4613.0,L
30,CAG,JUV,WilliamHill,6.50,3.80,1.57,4651.0,L
30,CAG,JUV,WilliamHill,6.50,3.90,1.55,4655.0,L
30,CAG,JUV,WilliamHill,7.00,3.80,1.55,5233.0,L
30,CAG,JUV,WilliamHill,6.50,3.80,1.57,5549.0,L
30,CAG,JUV,WilliamHill,7.00,3.70,1.57,5629.0,L
30,CAG,JUV,WilliamHill,7.00,3.75,1.55,7514.0,L
30,CAG,JUV,WilliamHill,7.00,3.90,1.53,8444.0,L
30,CAG,JUV,WilliamHill,7.00,3.80,1.55,8451.0,L
30,CAG,JUV,WilliamHill,7.00,3.90,1.53,10639.0,L
30,CAG,JUV,WilliamHill,7.50,3.90,1.52,10800.0,L
30,CAG,JUV,WilliamHill,7.50,4.00,1.50,11401.0,L
30,CAG,JUV,WilliamHill,7.50,4.20,1.47,21895.0,L
30,CAG,JUV,WilliamHill,8.00,4.20,1.47,21948.0,L
30,CAG,JUV,WilliamHill,8.50,4.33,1.42,21987.0,L
30,CAG,JUV,Bwin,5.75,3.50,1.70,13.0,L
30,CAG,JUV,Bwin,5.25,3.20,1.83,97.0,L
30,CAG,JUV,Bwin,5.50,3.40,1.75,441.0,L
30,CAG,JUV,Bwin,5.25,3.25,1.80,582.0,L
30,CAG,JUV,Bwin,5.00,3.40,1.80,629.0,L
30,CAG,JUV,Bwin,4.75,3.30,1.85,966.0,L
30,CAG,JUV,Bwin,5.00,3.30,1.83,1519.0,L
30,CAG,JUV,Bwin,5.25,3.25,1.80,1547.0,L
30,CAG,JUV,Bwin,5.50,3.50,1.72,2230.0,L
30,CAG,JUV,Bwin,5.25,3.40,1.70,3247.0,L
30,CAG,JUV,Bwin,6.00,3.60,1.60,4432.0,L
30,CAG,JUV,Bwin,6.25,3.90,1.53,11136.0,L
30,CAG,JUV,Bwin,6.75,4.00,1.48,17720.0,L
30,CAG,JUV,12Bet,5.40,3.45,1.74,1.0,L
30,CAG,JUV,12Bet,5.60,3.45,1.72,1.0,L
30,CAG,JUV,12Bet,5.40,3.45,1.74,5.0,L
30,CAG,JUV,12Bet,5.50,3.40,1.74,6.0,L
30,CAG,JUV,12Bet,5.70,3.40,1.72,12.0,L
30,CAG,JUV,12Bet,5.50,3.40,1.74,18.0,L
30,CAG,JUV,12Bet,5.80,3.45,1.70,22.0,L
30,CAG,JUV,12Bet,5.50,3.40,1.74,22.0,L
30,CAG,JUV,12Bet,5.70,3.35,1.74,23.0,L
30,CAG,JUV,12Bet,6.00,3.25,1.74,24.0,L
30,CAG,JUV,12Bet,5.70,3.20,1.78,24.0,L
30,CAG,JUV,12Bet,5.50,3.20,1.80,25.0,L
30,CAG,JUV,12Bet,5.30,3.15,1.84,25.0,L
30,CAG,JUV,12Bet,5.30,3.15,1.85,26.0,L
30,CAG,JUV,12Bet,5.30,3.15,1.84,27.0,L
30,CAG,JUV,12Bet,5.10,3.15,1.87,27.0,L
30,CAG,JUV,12Bet,5.70,3.20,1.77,30.0,L
30,CAG,JUV,12Bet,5.40,3.20,1.81,35.0,L
30,CAG,JUV,12Bet,5.60,3.20,1.79,36.0,L
30,CAG,JUV,12Bet,5.40,3.20,1.81,39.0,L
30,CAG,JUV,12Bet,5.30,3.15,1.83,41.0,L
30,CAG,JUV,12Bet,5.20,3.15,1.85,46.0,L
30,CAG,JUV,12Bet,5.10,3.15,1.87,47.0,L
30,CAG,JUV,12Bet,5.20,3.15,1.85,48.0,L
30,CAG,JUV,12Bet,5.30,3.15,1.84,50.0,L
30,CAG,JUV,12Bet,5.20,3.10,1.86,72.0,L
30,CAG,JUV,12Bet,5.10,3.10,1.88,74.0,L
30,CAG,JUV,12Bet,5.20,3.10,1.87,78.0,L
30,CAG,JUV,12Bet,5.30,3.10,1.86,100.0,L
30,CAG,JUV,12Bet,5.40,3.10,1.84,106.0,L
30,CAG,JUV,12Bet,5.30,3.10,1.86,107.0,L
30,CAG,JUV,12Bet,5.20,3.10,1.87,113.0,L
30,CAG,JUV,12Bet,5.10,3.15,1.87,117.0,L
30,CAG,JUV,12Bet,5.10,3.10,1.87,134.0,L
30,CAG,JUV,12Bet,5.10,3.15,1.87,137.0,L
30,CAG,JUV,12Bet,5.20,3.20,1.85,149.0,L
30,CAG,JUV,12Bet,5.30,3.20,1.83,149.0,L
30,CAG,JUV,12Bet,5.40,3.20,1.81,150.0,L
30,CAG,JUV,12Bet,5.30,3.20,1.83,154.0,L
30,CAG,JUV,12Bet,5.40,3.20,1.81,203.0,L
30,CAG,JUV,12Bet,5.30,3.20,1.83,227.0,L
30,CAG,JUV,12Bet,5.40,3.20,1.81,232.0,L
30,CAG,JUV,12Bet,5.30,3.20,1.83,236.0,L
30,CAG,JUV,12Bet,5.40,3.20,1.81,242.0,L
30,CAG,JUV,12Bet,5.30,3.20,1.83,246.0,L
30,CAG,JUV,12Bet,5.40,3.20,1.81,249.0,L
30,CAG,JUV,12Bet,5.30,3.25,1.81,339.0,L
30,CAG,JUV,12Bet,5.20,3.25,1.80,369.0,L
30,CAG,JUV,12Bet,5.40,3.30,1.78,369.0,L
30,CAG,JUV,12Bet,5.20,3.25,1.80,463.0,L
30,CAG,JUV,12Bet,5.40,3.30,1.78,514.0,L
30,CAG,JUV,12Bet,5.30,3.30,1.78,520.0,L
30,CAG,JUV,12Bet,5.40,3.30,1.78,525.0,L
30,CAG,JUV,12Bet,5.30,3.30,1.78,620.0,L
30,CAG,JUV,12Bet,5.10,3.30,1.81,621.0,L
30,CAG,JUV,12Bet,5.40,3.30,1.77,643.0,L
30,CAG,JUV,12Bet,5.20,3.30,1.80,652.0,L
30,CAG,JUV,12Bet,5.10,3.25,1.82,660.0,L
30,CAG,JUV,12Bet,5.10,3.30,1.81,661.0,L
30,CAG,JUV,12Bet,5.20,3.30,1.80,663.0,L
30,CAG,JUV,12Bet,4.65,3.20,1.90,701.0,L
30,CAG,JUV,12Bet,4.60,3.20,1.91,705.0,L
30,CAG,JUV,12Bet,4.65,3.20,1.90,708.0,L
30,CAG,JUV,12Bet,4.70,3.20,1.89,715.0,L
30,CAG,JUV,12Bet,4.75,3.20,1.89,746.0,L
30,CAG,JUV,12Bet,4.65,3.20,1.91,754.0,L
30,CAG,JUV,12Bet,4.75,3.20,1.89,817.0,L
30,CAG,JUV,12Bet,4.70,3.20,1.89,840.0,L
30,CAG,JUV,12Bet,4.65,3.20,1.90,877.0,L
30,CAG,JUV,12Bet,4.60,3.20,1.91,889.0,L
30,CAG,JUV,12Bet,4.65,3.20,1.91,899.0,L
30,CAG,JUV,12Bet,4.60,3.20,1.92,914.0,L
30,CAG,JUV,12Bet,4.65,3.20,1.91,934.0,L
30,CAG,JUV,12Bet,4.60,3.20,1.92,966.0,L
30,CAG,JUV,12Bet,4.55,3.20,1.93,983.0,L
30,CAG,JUV,12Bet,4.60,3.20,1.92,984.0,L
30,CAG,JUV,12Bet,4.65,3.20,1.91,1024.0,L
30,CAG,JUV,12Bet,4.70,3.20,1.90,1067.0,L
30,CAG,JUV,12Bet,4.65,3.20,1.91,1100.0,L
30,CAG,JUV,12Bet,4.25,3.20,1.91,1265.0,L
30,CAG,JUV,12Bet,4.30,3.20,1.90,1270.0,L
30,CAG,JUV,12Bet,4.20,3.20,1.92,1317.0,L
30,CAG,JUV,12Bet,4.10,3.15,1.93,1322.0,L
30,CAG,JUV,12Bet,4.20,3.20,1.92,1329.0,L
30,CAG,JUV,12Bet,4.25,3.20,1.91,1341.0,L
30,CAG,JUV,12Bet,4.30,3.20,1.90,1342.0,L
30,CAG,JUV,12Bet,4.30,3.20,1.89,1348.0,L
30,CAG,JUV,12Bet,4.40,3.20,1.87,1396.0,L
30,CAG,JUV,12Bet,4.30,3.20,1.89,1404.0,L
30,CAG,JUV,12Bet,4.45,3.20,1.86,1559.0,L
30,CAG,JUV,12Bet,4.35,3.20,1.88,1564.0,L
30,CAG,JUV,12Bet,4.60,3.25,1.83,1568.0,L
30,CAG,JUV,12Bet,4.65,3.25,1.82,1571.0,L
30,CAG,JUV,12Bet,4.75,3.20,1.81,1573.0,L
30,CAG,JUV,12Bet,4.65,3.25,1.81,1577.0,L
30,CAG,JUV,12Bet,4.55,3.35,1.81,1590.0,L
30,CAG,JUV,12Bet,4.65,3.35,1.79,1621.0,L
30,CAG,JUV,12Bet,4.70,3.35,1.78,1875.0,L
30,CAG,JUV,12Bet,4.80,3.35,1.76,1889.0,L
30,CAG,JUV,12Bet,4.95,3.40,1.74,2861.0,L
30,CAG,JUV,12Bet,4.35,3.35,1.74,3160.0,L
30,CAG,JUV,12Bet,4.60,3.40,1.70,3166.0,L
30,CAG,JUV,12Bet,4.70,3.55,1.65,3176.0,L
30,CAG,JUV,12Bet,4.45,3.50,1.69,3292.0,L
30,CAG,JUV,12Bet,4.40,3.50,1.70,3295.0,L
30,CAG,JUV,12Bet,4.35,3.45,1.71,3298.0,L
30,CAG,JUV,12Bet,4.75,3.55,1.64,3302.0,L
30,CAG,JUV,12Bet,4.95,3.60,1.61,3344.0,L
30,CAG,JUV,12Bet,5.10,3.60,1.60,3346.0,L
30,CAG,JUV,12Bet,5.00,3.65,1.59,3934.0,L
30,CAG,JUV,12Bet,5.00,3.65,1.60,4423.0,L
30,CAG,JUV,12Bet,4.95,3.65,1.61,4431.0,L
30,CAG,JUV,12Bet,4.70,3.60,1.64,4432.0,L
30,CAG,JUV,12Bet,5.10,3.65,1.59,4445.0,L
30,CAG,JUV,12Bet,5.00,3.65,1.60,4446.0,L
30,CAG,JUV,12Bet,4.90,3.70,1.58,4544.0,L
30,CAG,JUV,12Bet,5.20,3.75,1.54,4589.0,L
30,CAG,JUV,12Bet,5.10,3.80,1.55,9492.0,L
30,CAG,JUV,12Bet,5.10,3.80,1.54,10273.0,L
30,CAG,JUV,12Bet,5.40,3.85,1.51,11416.0,L
30,CAG,JUV,12Bet,5.70,4.00,1.48,21880.0,L
30,EMP,NAP,Bet365,6.00,4.33,1.53,75.0,W
30,EMP,NAP,Bet365,5.25,4.20,1.61,145.0,W
30,EMP,NAP,Bet365,5.50,4.20,1.60,347.0,W
30,EMP,NAP,Bet365,5.50,4.20,1.57,547.0,W
30,EMP,NAP,Bet365,6.00,4.33,1.53,1082.0,W
30,EMP,NAP,Bet365,6.50,4.50,1.50,1087.0,W
30,EMP,NAP,Bet365,7.00,4.75,1.44,2476.0,W
30,EMP,NAP,Bet365,6.50,4.50,1.44,2741.0,W
30,EMP,NAP,Bet365,7.00,4.50,1.44,5638.0,W
30,EMP,NAP,Bet365,6.00,4.33,1.50,22549.0,W
30,EMP,NAP,WilliamHill,6.00,4.33,1.53,3.0,W
30,EMP,NAP,WilliamHill,6.00,4.20,1.55,21.0,W
30,EMP,NAP,WilliamHill,5.80,4.33,1.55,76.0,W
30,EMP,NAP,WilliamHill,5.50,4.33,1.57,82.0,W
30,EMP,NAP,WilliamHill,5.25,4.20,1.60,97.0,W
30,EMP,NAP,WilliamHill,5.25,4.00,1.63,161.0,W
30,EMP,NAP,WilliamHill,5.50,4.00,1.61,267.0,W
30,EMP,NAP,WilliamHill,5.50,4.33,1.57,272.0,W
30,EMP,NAP,WilliamHill,5.50,4.00,1.61,306.0,W
30,EMP,NAP,WilliamHill,5.80,4.00,1.60,315.0,W
30,EMP,NAP,WilliamHill,5.50,4.40,1.55,319.0,W
30,EMP,NAP,WilliamHill,5.50,4.33,1.57,333.0,W
30,EMP,NAP,WilliamHill,5.50,4.00,1.61,348.0,W
30,EMP,NAP,WilliamHill,5.50,4.33,1.57,356.0,W
30,EMP,NAP,WilliamHill,5.50,4.00,1.61,385.0,W
30,EMP,NAP,WilliamHill,5.50,4.33,1.57,404.0,W
30,EMP,NAP,WilliamHill,5.50,4.00,1.61,409.0,W
30,EMP,NAP,WilliamHill,5.50,4.33,1.57,428.0,W
30,EMP,NAP,WilliamHill,5.50,4.00,1.61,464.0,W
30,EMP,NAP,WilliamHill,5.50,4.33,1.57,502.0,W
30,EMP,NAP,WilliamHill,5.80,4.00,1.60,515.0,W
